,x1,x2,y
596,3.957639585891358,2.971583039304032,1.0
597,1.4608160448536274,0.8496802092756355,0.0
598,-0.2473450389819789,2.100077397072223,0.0
599,6.094478295974866,3.8923929728470394,1.0
600,4.050547229265885,3.5028524146571924,1.0
601,4.7189120902274055,3.5582194494836115,1.0
602,4.901673090957173,2.379310950464625,1.0
603,3.3627867740973088,1.407851285297955,1.0
604,5.82562176753465,2.566721737627137,1.0
605,0.8315188180713322,1.76103001004916,0.0
606,3.455761794823046,3.825866907712831,1.0
607,2.3095258503686944,2.486140393740726,0.0
608,3.473570945682944,3.1807275856898274,1.0
609,0.2239261921775998,0.1912853268153898,0.0
610,1.9611634571786403,2.3234757109491992,0.0
611,3.7361651570752317,4.340338778727758,1.0
612,2.858310244624275,2.48515360614752,1.0
613,2.250856953628419,2.055623835842293,0.0
614,-0.38726776810460195,0.6260833289164804,0.0
615,3.5475771445448356,2.6546452245779353,1.0
616,5.114329922137512,4.140798874324193,1.0
617,2.013997141963505,-0.14028015013496353,0.0
618,0.16269401042498233,0.3832636289087499,0.0
619,-0.8875071775665502,-0.744337334631828,0.0
620,4.08139386813941,3.029364670169832,1.0
621,2.644682716559311,2.4382084288714356,0.0
622,1.2234011358661532,1.9379691349866401,0.0
623,-0.2590964652893124,0.5072552188175197,0.0
624,3.1110584417355582,4.634416074386236,1.0
625,-0.19911553367658286,1.1736014867114277,0.0
626,-0.7285672669232972,1.3565530172644182,0.0
627,3.8676765938916184,3.881536060418294,1.0
628,4.542688445193524,1.3952653887671091,1.0
629,4.476675580336979,3.7173370113664657,1.0
630,-0.24666181386239838,0.5962071030425888,0.0
631,2.937472158459661,3.261821028220175,1.0
632,5.624308314687398,4.556796042670135,1.0
633,0.7948747389605111,1.4362481730062981,0.0
634,2.144723602936387,0.1651695926363499,0.0
635,5.633771580102352,4.091807378075595,1.0
636,4.67981653090153,1.7155102959805562,1.0
637,2.2132781595418805,2.147059439623346,0.0
638,1.8959760097501968,1.2286933808348033,0.0
639,3.964550596765746,3.465265187381243,1.0
640,4.085731753686378,1.5927619974956913,1.0
641,3.6070332935977842,2.3080538564592237,1.0
642,1.2593874287618245,0.7461909012469771,0.0
643,5.1951425008135095,1.3751336228724664,1.0
644,0.4027636469765835,1.2277821319405051,0.0
645,6.007240344999771,4.459287811168725,1.0
646,3.018107757740111,3.346940129968818,1.0
647,5.396026513193624,3.5830716287297704,1.0
648,3.7566444859576706,1.8965086926176635,1.0
649,5.911533558632831,1.494747537901008,1.0
650,-0.19321185703042665,-0.15748794896121643,0.0
651,5.337487913504631,4.024754867843071,1.0
652,1.9332601280077508,-0.1013629266811702,0.0
653,4.554063872470371,2.9552236497510957,1.0
654,4.276177781990388,2.0087612994950934,1.0
655,6.078591192004118,1.7402685275359973,1.0
656,3.0309950043601237,2.917489049587865,1.0
657,1.8604422450827418,0.6533711970850327,0.0
658,3.900127533997054,1.7925237191497003,1.0
659,-0.46069207739977536,0.3018263351126296,0.0
660,-0.7083908536046437,-0.5174613053304435,0.0
661,1.8937670504851432,0.32200940022175384,0.0
662,4.3956054932173325,2.8115306530334596,1.0
663,4.3303810515296615,3.8521988889930827,1.0
664,2.9079712434196514,0.41913620266945373,0.0
665,5.952699067705611,1.5158486450102726,1.0
666,5.2524521834396465,4.625391073308674,1.0
667,1.5542108673511175,0.36369179198790924,0.0
668,-0.2269842144822931,0.46207788954651896,0.0
669,4.925561706578901,4.150070262567312,1.0
670,2.2102762025115625,1.5442597233195405,0.0
671,0.5904965293127322,-0.893694344903817,0.0
672,-0.09170681484804777,-0.8651168119208195,0.0
673,4.578371702871071,1.9949666208700751,1.0
674,2.9567635180252956,1.3835250150774705,1.0
675,3.987588201729451,2.704617283902703,1.0
676,3.709419387414985,2.3174549630302654,1.0
677,4.154828928314509,4.208641559204693,1.0
678,5.376028773905648,2.0058464716716173,1.0
679,5.36079272345359,2.2356168025560343,1.0
680,3.4281593908964783,1.4818775463926483,1.0
681,1.9743137628998642,1.4538152251805894,0.0
682,0.7641596340429988,0.12645903822749227,0.0
683,0.7845916949816469,1.8629530187472825,0.0
684,3.038988001221891,4.247284976409901,1.0
685,2.5550692323366757,0.7639172588496244,0.0
686,5.614599236918287,3.2513047249347626,1.0
687,4.227692764401107,1.8017153333640885,1.0
688,-0.4222520696564296,1.48443985476492,0.0
689,5.193820800333735,2.398349704661369,1.0
690,4.165605543128569,3.8233185969573285,1.0
691,5.688634874281362,1.596156378710584,1.0
692,5.03532985347344,1.9308393073088017,1.0
693,3.9171641742314938,2.254352131075485,1.0
694,-1.0430697769827906,2.577284318687294,0.0
695,-0.6723180980623642,2.0139842323591806,0.0
696,2.5177482894411582,2.281271253332773,0.0
697,4.079617956345454,1.6603744944588212,1.0
698,-0.11736025547063011,-0.5875939568913597,0.0
699,3.75029154953379,3.972938171094931,1.0
700,5.959242432245893,3.239566693796538,1.0
701,-0.9625213402901105,0.011606229113404476,0.0
702,2.849288925001301,-0.35739246558126236,0.0
703,-0.38636039031202385,2.373668122914083,0.0
704,5.067272536761689,3.96525327337756,1.0
705,5.430944872978996,3.215334171767584,1.0
706,3.5029025260707716,4.021623238198152,1.0
707,3.0257449431988803,3.550982335738355,1.0
708,1.3323700397188731,2.0283401733841373,0.0
709,4.089223040854808,3.2967871782462517,1.0
710,1.7994415935284924,-0.5066532624398661,0.0
711,-0.3301504324306992,0.6202564936466255,0.0
712,2.25411018954299,1.709658003168243,0.0
713,2.539327688762441,-0.06123947002137875,0.0
714,1.3779310849952764,2.5255539116254555,0.0
715,4.95879718292586,3.2500465954062507,1.0
716,4.116116669224525,3.286107541247116,1.0
717,4.470183309750459,2.502905593895271,1.0
718,0.1609847592556174,1.1844529896476608,0.0
719,5.483141687066729,3.758346764369617,1.0
720,1.4556048434012825,-0.49643177432699215,0.0
721,1.6047399705621554,0.3107130598533133,0.0
722,-0.2910461994872102,0.2305158746149425,0.0
723,2.0491335327573577,1.9196892409970114,0.0
724,2.7799656166922664,-0.6791380155584612,0.0
725,3.6482809908547127,2.287183120430321,1.0
726,-0.5692550952455147,-0.5701135322090891,0.0
727,1.9803044691499077,1.7017444385172413,0.0
728,4.620294590438146,3.242922584141877,1.0
729,1.6868942894986083,1.816231003380803,0.0
730,1.1501278331414835,0.11580864951090442,0.0
731,6.0423588887835535,3.7408422695069232,1.0
732,3.405723871124828,4.02707918377673,1.0
733,-0.24208191412527813,-0.22377325655623426,0.0
734,1.9955466676078828,-0.7416422903293605,0.0
735,3.723544228258575,3.8715383887579637,1.0
736,2.5123427550063875,-0.7073838774169674,0.0
737,2.3564853090470135,-0.03757583176028034,0.0
738,5.434191626307044,3.2554111220158743,1.0
739,2.6553841888218925,0.05169882591576391,0.0
740,0.8439369550283585,1.2323717853470788,0.0
741,1.2005076972946056,2.8357887227127803,0.0
742,3.4788302867395826,3.761065833807306,1.0
743,-0.1271112863607815,2.715493598040523,0.0
744,3.310505040850259,3.9347025752594638,1.0
745,3.941162476840944,3.171549953721223,1.0
746,2.792232616822688,0.7204627483050842,0.0
747,5.083119239337265,3.677593290620961,1.0
748,6.040743052946191,3.488203970831097,1.0
749,4.304630349806532,2.5894024091880716,1.0
750,3.13066181668742,1.7816832250478913,1.0
751,4.793270672682939,2.3571337929295373,1.0
752,4.045792141359466,3.101705135080329,1.0
753,4.559793608552081,4.354410277597249,1.0
754,-0.935933541269726,-0.6965941698842177,0.0
755,5.635890682256031,2.9401466129414184,1.0
756,5.46091299297267,4.034644305251238,1.0
757,5.699716484910812,3.2643096548027577,1.0
758,1.072432177449371,2.2845998118376185,0.0
759,5.956433823286214,2.816133651240732,1.0
760,-0.3744857660044658,1.0012907508634106,0.0
761,0.016056985861185424,1.3071735069795052,0.0
762,2.259384482861274,0.7769152132166853,0.0
763,1.8979457770957082,2.054027206033818,0.0
764,3.1284398461463874,4.373957830089654,1.0
765,1.329818275927727,1.2365334133508303,0.0
766,3.0641388607023368,1.6999212523563725,1.0
767,3.880185805835554,3.289816712068894,1.0
768,1.4446111871792042,2.601403827349869,0.0
769,1.5144772353346487,0.5597838474884042,0.0
770,1.9877535135514859,-0.432545565812527,0.0
771,1.6043150873077985,0.2724888206234679,0.0
772,2.7715433350269256,1.0451696825308388,0.0
773,2.319822291308392,1.626233919493773,0.0
774,4.832501499238384,1.6869873776504658,1.0
775,3.5561398951243923,2.4815057009979227,1.0
776,-0.09091397716068572,0.9910529865617237,0.0
777,1.9787671568500973,-0.05392711253168225,0.0
778,4.103367472170009,3.842975979596079,1.0
779,0.43172365741414154,0.30327139167314543,0.0
780,5.271100817976463,1.4424973928653553,1.0
781,2.6577826234950646,1.6310164474841402,0.0
782,0.7067251143739233,1.6865539606865965,0.0
783,-0.6977604387376135,0.24006642795948574,0.0
784,0.8560094515931953,1.0183029064321656,0.0
785,2.8515788943316736,3.401812428996546,1.0
786,4.037360915180706,3.579157159865951,1.0
787,6.091390938128713,1.4466796851898909,1.0
788,2.246689633498776,0.9408845395335262,0.0
789,-0.4456951954515884,1.3670356732151592,0.0
790,4.107889995253551,3.6444216454069096,1.0
791,3.98699371026516,2.6047246051924544,1.0
792,2.2888726808933866,2.207779021424413,0.0
793,5.263136348463135,1.3876602227836503,1.0
794,5.847755901828225,2.7762222891832855,1.0
795,4.76854267262949,2.4016011357511275,1.0
796,2.3855578286482935,-0.3767435259198786,0.0
797,0.9866280124676253,0.2483617710186048,0.0
798,-0.44662775149798417,0.1644388713166577,0.0
799,3.7361245707932986,2.490810543059315,1.0
800,0.5216352287000441,1.7266406701026087,0.0
801,0.2321280026435094,-0.8520689984686696,0.0
802,-0.7444944656703918,0.5745547519464729,0.0
803,0.14507496955392363,1.644318606713755,0.0
804,0.07459890617590592,1.9923207758524006,0.0
805,5.20255424199707,1.6648584846308674,1.0
806,3.550911149338035,2.2280972738816955,1.0
807,5.789472556904598,4.172472863965723,1.0
808,1.882732766212682,1.4422856518403118,0.0
809,3.3826781430250685,4.46961362263047,1.0
810,-0.029596055862380233,1.8177535807730458,0.0
811,2.4701883409348744,-0.29996598802140806,0.0
812,2.220212024057008,-0.6225753482053684,0.0
813,1.952289474682912,0.4615769059040399,0.0
814,-0.21175366659491757,2.42364387956066,0.0
815,6.0989731358963954,3.151767748367128,1.0
816,5.415320517696413,3.3803440945668206,1.0
817,4.849985019904104,1.5832992741392222,1.0
818,1.7455595481873738,1.1243718787243964,0.0
819,0.5009152993576748,2.1958992556999046,0.0
820,-0.8142871906055944,1.371988185841293,0.0
821,4.647554226752269,2.408277717422371,1.0
822,4.105196447659552,1.6060109261907385,1.0
823,4.8924422686082565,2.529668645077682,1.0
824,3.4802548971955494,1.9043091350479,1.0
825,5.218361816143018,4.4305199684800245,1.0
826,-0.3174316022925381,-0.0584701070704865,0.0
827,1.913141017285678,2.2172198339610416,0.0
828,0.48655887027743017,1.7180522741515627,0.0
829,3.3958969812695576,3.4258887939851217,1.0
830,2.154083186266278,-0.34435568321959176,0.0
831,3.239888899629365,3.485351904617843,1.0
832,4.270932029063351,4.393520303735842,1.0
833,2.9340208730959505,2.096611065862917,1.0
834,3.888812024989166,2.182484576000988,1.0
835,-0.15292325908751891,-0.8398593129750016,0.0
836,4.08305357172303,1.6487340557079586,1.0
837,2.3840495155823733,2.047340331472774,0.0
838,2.1386234020275414,2.23584385872344,0.0
839,-0.6412736849680643,-0.0368413966844261,0.0
840,3.6903292152861926,3.6537214478302644,1.0
841,4.782896842320385,3.701648592147575,1.0
842,-1.0028840386238391,1.433837991319014,0.0
843,2.283104098413059,1.0211047077345492,0.0
844,1.4105360242361218,0.8506349207312032,0.0
845,5.0035151612182265,1.5547564688808446,1.0
846,2.306858586683087,-1.047890577061879,0.0
847,5.3034318242368315,4.1242425197320856,1.0
848,3.1571908564675075,1.6237309982882986,1.0
849,3.5203372776314232,2.996812679216912,1.0
850,0.5720380307665591,-0.5918464389573761,0.0
851,5.156218191763482,3.0875376465202606,1.0
852,3.511986870235536,1.7016282289172846,1.0
853,2.867644197608609,1.063878415118863,0.0
854,3.51517833063467,3.8770971412559456,1.0
855,4.116660268488075,1.9355650970363767,1.0
856,5.622943378539462,1.6908138363692016,1.0
857,3.0753010868747914,2.132592103299743,1.0
858,0.2395606762199718,2.041185125739373,0.0
859,-0.11182833505820855,0.5120363191599009,0.0
860,-0.2876295465748464,1.8319214893463491,0.0
861,1.1691485362126803,0.9351334509699173,0.0
862,1.1629731317752658,-0.47090111381798305,0.0
863,2.4593844429522873,-0.26844027682748406,0.0
864,3.384680686990248,2.4037519183569938,1.0
865,0.7440851897526397,1.869132143574208,0.0
866,2.0079956588096293,0.833660575568981,0.0
867,1.028809105890699,1.9023846915080673,0.0
868,-0.5397380283885509,-0.8182540058409262,0.0
869,1.1423832156498608,1.1346825113201342,0.0
870,-0.6430158313031491,2.094531500005935,0.0
871,6.115862851219374,4.234417055096756,1.0
872,3.026654023986911,4.4446381958797785,1.0
873,-0.7262345892402107,2.5753636719966924,0.0
874,4.23788352767187,2.794287197918357,1.0
875,5.081008803597267,3.6686893273530146,1.0
876,4.976388687919221,1.6447565883304105,1.0
877,2.31053632028434,-0.6211855030301088,0.0
878,1.6318355178383652,1.503067494435034,0.0
879,0.5028784689170072,1.7755938669226072,0.0
880,3.2484062130486304,2.142356945224593,1.0
881,0.5191230616154252,-0.19011791669310818,0.0
882,4.384996208624007,1.640312752025577,1.0
883,5.1206454161613255,4.368170352421195,1.0
884,2.99077988654678,2.8755800434105323,1.0
885,5.808118055670799,4.145494540274213,1.0
886,3.374219749005472,3.6271281184956043,1.0
887,3.253222591731581,1.3768816105936226,1.0
888,5.818676302690756,4.440320266857286,1.0
889,0.2570023755565507,0.4635863323681704,0.0
890,2.171620868640646,0.25337860968746884,0.0
891,3.598313884081267,2.489639847001392,1.0
892,1.9032703675979317,2.584161862318915,0.0
893,4.28031670022917,2.815414166153309,1.0
894,0.11386815581826149,0.4095800085662108,0.0
895,-0.5176491364567257,1.3909519274357227,0.0
896,4.5906892136338,3.5605296957344232,1.0
897,5.823154193073291,2.99739314431295,1.0
898,3.373633644928315,2.514809623327747,1.0
899,1.0773764059376059,0.49468533882372046,0.0
900,5.792480461076779,2.982102491185491,1.0
901,4.890268577160989,2.575556834139608,1.0
902,-0.230246338984037,2.324867651150112,0.0
903,5.382488110750254,2.570032104516238,1.0
904,1.6927854150566048,0.05286628820673256,0.0
905,-0.484089402490373,0.8569426027931897,0.0
906,-0.612408450394252,1.6556798952509943,0.0
907,0.6138778872296765,1.9657819184376049,0.0
908,-0.1106797217466653,1.2885228222496736,0.0
909,1.5273094453618605,0.3576150346627589,0.0
910,3.3704782302262775,2.0527141051211744,1.0
911,1.2051935677939636,-0.8166555280360326,0.0
912,2.530528689368433,2.461987678820866,0.0
913,0.26208140237609856,2.5832287509168825,0.0
914,-0.8452885597422699,-0.8125807179253022,0.0
915,-0.7271718532292812,0.543358651474728,0.0
916,5.530235508783416,4.596819075241618,1.0
917,3.002286341328989,2.2386206360497334,1.0
918,5.616597582121871,2.7902215845335494,1.0
919,-0.5612236877396117,2.3512947172772964,0.0
920,1.4123892598942476,1.8364371534630048,0.0
921,-0.9868069731785925,0.23962716700762465,0.0
922,6.013875588554546,1.5596562641098781,1.0
923,3.3139017516748135,2.997171227682419,1.0
924,-0.6981450068160182,2.0507910913754257,0.0
925,3.4023479780728483,2.899580104955936,1.0
926,1.9128670441804148,0.0722286287206052,0.0
927,4.861265456915207,3.5093176697500947,1.0
928,2.0844414376100673,2.28968631787909,0.0
929,1.5730319717790264,2.884736197953855,0.0
930,5.054956275649078,3.3536909454540345,1.0
931,0.3861166788162612,1.5203714918379094,0.0
932,5.06389407450275,2.1865634034242607,1.0
933,5.867255776225445,3.412928546474662,1.0
934,5.931198707435177,2.06399305879982,1.0
935,2.3895482222737403,2.180836759274658,0.0
936,1.5049018652804462,2.450478681434992,0.0
937,1.7759576739012246,-0.10843909487058023,0.0
938,0.5154113123183772,1.6418193296724937,0.0
939,-0.12414633044490242,2.7547803308378,0.0
940,5.361327653425422,3.0862585398191453,1.0
941,4.341856817613893,3.6493064773350534,1.0
942,0.9785020390486352,1.4444102824412763,0.0
943,-0.09446960710018248,0.7390373088315159,0.0
944,5.738239182133791,4.51485966462911,1.0
945,6.087569880111117,2.7759564088421795,1.0
946,6.038166397762476,2.176199441680164,1.0
947,4.161606618133115,3.6865575656153977,1.0
948,2.4837333273854276,1.0207319115496154,0.0
949,0.39681094424046104,-0.40277952703124065,0.0
950,4.836291590939122,2.6046996821932153,1.0
951,3.048451256226622,1.717210154688994,1.0
952,4.51673164105309,2.493390410112963,1.0
953,3.1816637701441928,4.0743485762731595,1.0
954,5.389938624293332,3.9466323575770472,1.0
955,3.283243823349528,3.7545835380427643,1.0
956,4.0935752604095414,2.557244127036678,1.0
957,0.616011485055277,1.2654560562453563,0.0
958,4.858057994578867,2.412077966662689,1.0
959,4.988638792588747,3.9098984976499658,1.0
960,3.326676701206373,1.471158614510246,1.0
961,-0.8897012874422869,0.6259067392315664,0.0
962,3.1217962448289844,4.074111290750599,1.0
963,1.5837667006900098,0.23268542912030343,0.0
964,4.391146198221511,2.3221463947246956,1.0
965,6.0624218515860075,1.498537430409631,1.0
966,4.524534948887773,2.490392755719502,1.0
967,0.5738564006254859,-0.2900004349901164,0.0
968,2.2732132440899493,0.5720485868340568,0.0
969,2.969042687401425,1.3844080342254048,1.0
970,1.3638367510794516,0.464682716628401,0.0
971,0.7685565312580723,0.05933192166800072,0.0
972,-0.11003131154993029,-0.19719379696843276,0.0
973,6.115999489115335,3.053150684261718,1.0
974,1.2395895586105226,0.7256260161088208,0.0
975,-0.6653955374224221,1.8530365867377658,0.0
976,4.220703401247266,1.9609117672055252,1.0
977,1.1936381351853922,-0.792200009422052,0.0
978,3.964949194261542,1.9227550576513666,1.0
979,4.694665433148792,2.7421833274330543,1.0
980,0.5400798064665263,0.8343973038466181,0.0
981,0.1621531447826854,1.8233020802974425,0.0
982,0.990669638936646,0.462660778847894,0.0
983,1.7404393035452963,0.7577221822109843,0.0
984,4.912813698451515,3.022677261492307,1.0
985,-0.4857240787681931,0.543233860673121,0.0
986,3.387738521021565,2.0314585697478216,1.0
987,1.8151366643395432,-0.7165505654916062,0.0
988,-1.0055401821455856,2.1584815301853078,0.0
989,4.449482616205375,2.047051063446868,1.0
990,0.5944450428093193,2.310403765451193,0.0
991,3.43643684701897,2.8025066983726763,1.0
992,0.7202096116105174,-0.7532490732355959,0.0
993,2.782560444410161,0.3271159453224334,0.0
994,3.9930244887520674,4.51235515428925,1.0
995,0.30521792168294004,2.1416948936101785,0.0
996,4.237004408349594,3.14070154943492,1.0
997,2.9950006207944737,2.126809467418374,1.0
998,5.288739461086954,2.525158861429173,1.0
999,1.3325679396538208,-0.14430606043612437,0.0
1000,4.524382606165982,2.500898125648363,1.0
1001,0.20265289057847402,-0.06420567402376731,0.0
1002,0.7664435317461922,-0.9759841959144304,0.0
1003,5.888665647963829,2.8763846787301857,1.0
1004,-0.7724332727793333,1.5565107283862107,0.0
1005,3.4375849472653446,2.600139842489434,1.0
1006,1.9983628523283232,2.721417130969118,0.0
1007,1.8248505288028998,-0.8293092528833301,0.0
1008,2.753512832749241,-0.4458069412946102,0.0
1009,0.803539395518637,-0.16294040985160518,0.0
1010,-0.44301199223064636,2.529247463418085,0.0
1011,-0.7000140487474977,0.23477710957622533,0.0
1012,6.118654955693412,1.7806057533754736,1.0
1013,2.9227260818628418,2.244845299025233,1.0
1014,3.2552771081377463,4.100705869373222,1.0
1015,4.292291125346884,1.7885247522685228,1.0
1016,0.5382259575557022,1.2559461975282127,0.0
1017,-0.1768438501808154,-0.15824392427335288,0.0
1018,0.6345691177911961,1.026446393284582,0.0
1019,4.006192958612439,2.3339919236389717,1.0
1020,2.4307318876398796,1.7249230320831692,0.0
1021,0.604704203028197,-0.6129622417123732,0.0
1022,0.3014169822058014,1.486482242857575,0.0
1023,2.328098216245908,0.9058591428157505,0.0
1024,2.1998217112102054,2.3649946470967196,0.0
1025,1.6577867268886548,1.208672577971556,0.0
1026,2.4329352249476544,1.104615003309405,0.0
1027,2.9865843618595216,2.5830771244338986,1.0
1028,4.879388328628591,2.033379861268365,1.0
1029,0.71726385723591,-0.5078625213019481,0.0
1030,0.9246886609968281,2.0956037333956705,0.0
1031,5.753975201848251,2.833347184946992,1.0
1032,0.4961030203323161,2.2072035354520585,0.0
1033,1.0987240339842483,1.4150029476671113,0.0
1034,0.08264731264487857,2.7301226978155455,0.0
1035,3.757286996064712,3.5962205042876967,1.0
1036,3.3265587174866043,2.504191487157439,1.0
1037,5.087961769514866,2.867231465752686,1.0
1038,4.07233334527686,1.9611448705325758,1.0
1039,-0.46672572671796675,-0.18823239694407956,0.0
1040,2.3338994186881528,2.196598775004209,0.0
1041,3.059390821007839,3.1172405835563275,1.0
1042,1.5577854516923322,0.19519431682486932,0.0
1043,1.2612573487645806,0.6515933103650275,0.0
1044,5.1556566253225675,4.51965673747908,1.0
1045,-0.5052775003539307,2.4553517502466917,0.0
1046,5.817878866063994,2.936381243697054,1.0
1047,0.9416516398980115,0.7168761732961928,0.0
1048,5.248053044583191,4.234630135504899,1.0
1049,5.663387075218287,4.523655622048124,1.0
1050,-0.1686402701350691,1.9461100335780415,0.0
1051,0.7166924580771865,2.1208652994369546,0.0
1052,0.2325891533590959,1.6498018604015903,0.0
1053,-0.9149298108120139,0.2898720498375915,0.0
1054,1.273243861856012,1.4803691308743798,0.0
1055,4.589856694396838,1.3880070856036038,1.0
1056,3.0959884209325574,1.8255301014376455,1.0
1057,2.812285045636998,1.8495470637273064,0.0
1058,3.495638047112683,2.0760524364473882,1.0
1059,2.647459128940243,0.5665487430941325,0.0
1060,-0.597279167624245,0.5428626094510026,0.0
1061,4.279422259498921,2.364057292727339,1.0
1062,2.6879737768958227,1.4576823014930333,0.0
1063,3.143507770979091,2.5814798705809534,1.0
1064,2.701982844708752,1.1708803488438795,0.0
1065,2.429376440158042,1.6919244006083598,0.0
1066,4.94429808840383,3.0198766886220496,1.0
1067,4.431816224112584,1.5263163662657167,1.0
1068,5.975988345417235,1.5827188454399796,1.0
1069,-0.756467926178559,-1.0023422249039289,0.0
1070,0.430982439419643,0.9174583659774695,0.0
1071,5.521999792105182,3.232887307898472,1.0
1072,0.5221035712686712,1.6078916688354026,0.0
1073,4.9601867623500935,1.6653723455672609,1.0
1074,2.618059292443495,0.4519111378773393,0.0
1075,1.795289379111776,-0.32198812786615894,0.0
1076,1.503219454488301,-0.0483224324039464,0.0
1077,3.467880632639978,4.644789783003462,1.0
1078,5.716155567264211,1.9325932763689666,1.0
1079,3.684665432688657,4.126473809471179,1.0
1080,4.145113537468431,4.602708461688501,1.0
1081,2.9158200131988625,3.0610880293455542,1.0
1082,3.420066472032474,4.637130258063197,1.0
1083,3.3401264434816538,2.7784478523791756,1.0
1084,0.5255586718112906,2.1945690589311635,0.0
1085,3.7315893574046783,3.888576513635824,1.0
1086,2.511586638847702,2.479810661751866,0.0
1087,5.382651036788796,2.1175195317436666,1.0
1088,1.597323303337022,2.2090365597564796,0.0
1089,2.0833476298209748,0.1171943403216602,0.0
1090,2.0820752455929696,0.15188168040757377,0.0
1091,1.4977429427109628,2.5595498388761833,0.0
1092,2.5362191203692577,1.9778928322824014,0.0
1093,5.888660447218798,3.239973842207828,1.0
1094,0.9480326305445977,1.9477354685066648,0.0
1095,-0.6115310635973521,-0.7147120129791673,0.0
1096,0.5881792885900519,1.0789964917330577,0.0
1097,0.8431407549863292,2.0928713142000808,0.0
1098,5.0791968218058985,4.0799860667011085,1.0
1099,1.0188678930285657,1.3690953202403235,0.0
1100,4.438070824644737,4.152736838084741,1.0
1101,-0.16891730501097246,1.1765941062368175,0.0
1102,0.8742237822689618,-0.7395635985600197,0.0
1103,4.357144363453593,3.9239528390626575,1.0
1104,3.8053015923324045,2.657392566355008,1.0
1105,2.8633332403315137,0.6687256858940198,0.0
1106,5.283009711216888,4.043978726821948,1.0
1107,1.2197551812298606,1.0210484680263565,0.0
1108,2.1314324294855256,1.626989192209968,0.0
1109,0.12115019837469787,0.44909480180661865,0.0
1110,4.6820544452325406,3.5047472707246303,1.0
1111,1.094831222858418,1.5360298529458265,0.0
1112,0.6629666833013548,2.3709762831483006,0.0
1113,0.4541669416200119,-0.22344900171287696,0.0
1114,5.267279254775148,2.7806477891710295,1.0
1115,6.091066008215921,3.3965350541752053,1.0
1116,4.529624284261131,1.6604618231085804,1.0
1117,4.347100453615549,3.3051963650758838,1.0
1118,0.8437100679376515,2.855707924211285,0.0
1119,5.266439526869551,1.5507486091358214,1.0
1120,4.50977420318395,3.65198559961854,1.0
1121,0.2685545348393106,0.7280903824420694,0.0
1122,3.525938159165153,2.5783823265507015,1.0
1123,0.4410919138037682,-0.5766188017670777,0.0
1124,0.5012822508465204,-0.17756006070333452,0.0
1125,0.9923791031256846,2.49345749043702,0.0
1126,5.614367601740353,4.568838629665221,1.0
1127,2.741923480828821,1.7948927304026712,0.0
1128,3.898542558007595,1.7148892977629617,1.0
1129,1.783086807039968,1.2293633266597763,0.0
1130,-0.3409398214075696,1.8433013143924755,0.0
1131,3.1932580342680543,3.552440521809618,1.0
1132,-0.13941511020913255,2.5049275630317753,0.0
1133,5.327269242358443,3.9188463703676786,1.0
1134,5.6668599365850305,2.7794976233530737,1.0
1135,5.53396282559784,2.754124110838099,1.0
1136,2.5907836526072385,2.648396552076435,0.0
1137,2.92394066390881,1.433372849973789,1.0
1138,2.031923646516682,2.7705676768278473,0.0
1139,3.3984163302888692,1.4989009674962164,1.0
1140,0.8690918569930417,2.0345684056359126,0.0
1141,1.9616672557692303,1.5808161318005514,0.0
1142,0.18150511457809737,2.025004113814701,0.0
1143,3.8055519843078933,3.5796435106058344,1.0
1144,0.8037716085087654,1.7178837107029792,0.0
1145,1.4715792116338982,1.2016647655388402,0.0
1146,-0.083621971582019,-0.1387719470693567,0.0
1147,1.0539976570005036,-0.3009053034006399,0.0
1148,5.013519242217624,4.0364349797893535,1.0
1149,-0.694297309992038,1.8623940550763152,0.0
1150,2.559551290447436,-0.6657679924577584,0.0
1151,3.388288560694544,2.5387546772486838,1.0
1152,0.07753007114566546,1.0228317691361597,0.0
1153,5.366519697730737,3.457594947343434,1.0
1154,-0.4689324568562947,2.150358261051758,0.0
1155,4.63842349762592,2.875293638949705,1.0
1156,3.694803502804081,1.634297536104681,1.0
1157,5.542736071378297,3.859547682927599,1.0
1158,-0.5222433362022789,1.5955508303973496,0.0
1159,-0.5154578360505211,-0.6002706646885201,0.0
1160,5.834526651046848,2.0432895259037847,1.0
1161,0.6402927795214599,1.7608821060046482,0.0
1162,3.88363415436552,3.8660697303251914,1.0
1163,4.612770497456449,2.120131784707212,1.0
1164,0.19280107621802522,1.0192963761815774,0.0
1165,0.13850369678567975,-0.6068912495932008,0.0
1166,2.9999925013865214,1.3925060808489547,1.0
1167,1.435161783479491,1.9652249308299283,0.0
1168,0.07617816208862283,1.5621430260960114,0.0
1169,4.462592449131319,4.283527050840041,1.0
1170,6.1229485974880715,2.154548114911663,1.0
1171,5.637658618901105,2.921438093534027,1.0
1172,-0.20018810535150822,0.11429141391624431,0.0
1173,3.543458018117279,2.408471084874518,1.0
1174,0.6013857439335963,1.276771414834731,0.0
1175,2.3133594432975784,-0.8478147894373445,0.0
1176,1.5635144899731923,1.1685390165231895,0.0
1177,5.901130159445581,3.0122692898214396,1.0
1178,4.587709776904433,2.966345118648448,1.0
1179,4.7866771336093725,3.708951102785034,1.0
1180,2.5866756481097655,2.847358791938551,0.0
1181,1.7222175164967546,-0.8465578075572404,0.0
1182,0.12074959424463994,-0.35021685664221036,0.0
1183,0.5846768951781219,-0.8604975131056187,0.0
